id,lat,lng,x,y,index
1,-22.402105,-43.08817,183,937,0
2,-22.40206,-43.08811,184,936,1
2510,-22.402174,-43.08825,182,937,2
2509,-22.402378,-43.08836,181,940,3
2508,-22.402525,-43.088463,180,942,4
2507,-22.40264,-43.088573,179,943,5
2506,-22.402803,-43.08875,177,945,6
2505,-22.402847,-43.088924,175,946,7
2504,-22.402956,-43.089096,173,947,8
2503,-22.402927,-43.089325,170,947,9
2502,-22.402863,-43.089573,168,946,10
2501,-22.402826,-43.089752,166,945,11
2500,-22.402819,-43.089985,163,945,12
2499,-22.402744,-43.09039,159,944,13
2498,-22.402725,-43.090607,156,944,14
2497,-22.402737,-43.09079,154,944,15
2496,-22.40272,-43.090984,152,944,16
2495,-22.402628,-43.091225,149,943,17
2494,-22.402487,-43.091473,147,941,18
1376,-22.402323,-43.091625,144,939,19
2493,-22.40221,-43.09195,141,938,20
1376,-22.402323,-43.091625,144,939,21
1377,-22.402252,-43.091763,143,938,22
1378,-22.4022,-43.092022,140,938,23
1379,-22.402258,-43.0922,138,938,24
1380,-22.402372,-43.09239,136,940,25
1381,-22.402462,-43.09271,133,941,26
1382,-22.402538,-43.092884,131,942,27
1383,-22.40253,-43.093113,128,942,28
1384,-22.402737,-43.093216,127,944,29
1385,-22.403025,-43.09322,127,948,30
1386,-22.403187,-43.093052,129,950,31
1387,-22.403364,-43.092983,130,952,32
1388,-22.4035,-43.093014,129,953,33
1389,-22.40389,-43.093002,130,958,34
1390,-22.40416,-43.092995,130,961,35
1391,-22.404364,-43.093002,130,964,36
1392,-22.404781,-43.09305,129,969,37
1393,-22.405085,-43.09317,128,973,38
1394,-22.405313,-43.09322,127,975,39
1395,-22.405901,-43.09342,125,982,40
1396,-22.406078,-43.093506,124,984,41
1397,-22.406551,-43.093685,122,990,42
1398,-22.406752,-43.09374,121,993,43
1399,-22.407108,-43.09384,120,997,44
1400,-22.407299,-43.093933,119,999,45
1399,-22.407108,-43.09384,120,997,46
1398,-22.406752,-43.09374,121,993,47
1397,-22.406551,-43.093685,122,990,48
1396,-22.406078,-43.093506,124,984,49
1395,-22.405901,-43.09342,125,982,50
1394,-22.405313,-43.09322,127,975,51
1393,-22.405085,-43.09317,128,973,52
1392,-22.404781,-43.09305,129,969,53
1391,-22.404364,-43.093002,130,964,54
1390,-22.40416,-43.092995,130,961,55
1389,-22.40389,-43.093002,130,958,56
1388,-22.4035,-43.093014,129,953,57
1387,-22.403364,-43.092983,130,952,58
1386,-22.403187,-43.093052,129,950,59
1385,-22.403025,-43.09322,127,948,60
1384,-22.402737,-43.093216,127,944,61
1383,-22.40253,-43.093113,128,942,62
1382,-22.402538,-43.092884,131,942,63
1381,-22.402462,-43.09271,133,941,64
1380,-22.402372,-43.09239,136,940,65
1379,-22.402258,-43.0922,138,938,66
1378,-22.4022,-43.092022,140,938,67
1377,-22.402252,-43.091763,143,938,68
1376,-22.402323,-43.091625,144,939,69
2494,-22.402487,-43.091473,147,941,70
2495,-22.402628,-43.091225,149,943,71
2496,-22.40272,-43.090984,152,944,72
2497,-22.402737,-43.09079,154,944,73
2498,-22.402725,-43.090607,156,944,74
2499,-22.402744,-43.09039,159,944,75
2500,-22.402819,-43.089985,163,945,76
2501,-22.402826,-43.089752,166,945,77
2502,-22.402863,-43.089573,168,946,78
2503,-22.402927,-43.089325,170,947,79
2504,-22.402956,-43.089096,173,947,80
2505,-22.402847,-43.088924,175,946,81
2506,-22.402803,-43.08875,177,945,82
2507,-22.40264,-43.088573,179,943,83
2508,-22.402525,-43.088463,180,942,84
2509,-22.402378,-43.08836,181,940,85
2510,-22.402174,-43.08825,182,937,86
2,-22.40206,-43.08811,184,936,87
2511,-22.40191,-43.0879,186,934,88
2512,-22.401915,-43.08755,190,934,89
2513,-22.401981,-43.087364,192,935,90
2514,-22.402157,-43.087196,194,937,91
2515,-22.40234,-43.087044,196,939,92
2516,-22.402527,-43.086937,197,942,93
2517,-22.40263,-43.086926,197,943,94
2518,-22.402678,-43.08697,197,944,95
2519,-22.40271,-43.08706,196,944,96
2520,-22.402721,-43.08716,195,944,97
2521,-22.402782,-43.08721,194,945,98
2522,-22.402872,-43.087257,194,946,99
2523,-22.402945,-43.08724,194,947,100
2524,-22.402988,-43.087162,195,947,101
2525,-22.403124,-43.08712,195,949,102
2526,-22.403286,-43.0871,195,951,103
2527,-22.403479,-43.087177,194,953,104
2528,-22.40367,-43.08714,195,955,105
2529,-22.403755,-43.086845,198,957,106
2530,-22.403803,-43.086548,201,957,107
2531,-22.403725,-43.08637,203,956,108
2532,-22.403706,-43.08626,205,956,109
2533,-22.403522,-43.08606,207,954,110
2534,-22.40335,-43.08585,209,952,111
2535,-22.403234,-43.08559,212,950,112
2536,-22.403072,-43.08532,215,948,113
2537,-22.40295,-43.085106,217,947,114
2538,-22.402786,-43.08496,219,945,115
2539,-22.402767,-43.084785,221,945,116
2540,-22.402851,-43.084667,222,946,117
2541,-22.402996,-43.084515,224,947,118
2542,-22.403212,-43.084408,225,950,119
2543,-22.403355,-43.084373,226,952,120
2544,-22.403511,-43.084194,228,954,121
2545,-22.403673,-43.08411,229,956,122
2546,-22.40389,-43.08395,230,958,123
2547,-22.404108,-43.08385,231,961,124
2548,-22.404299,-43.08376,232,963,125
2549,-22.404497,-43.08363,234,965,126
2550,-22.404625,-43.083492,235,967,127
2551,-22.404772,-43.083485,236,969,128
2552,-22.404972,-43.083412,236,971,129
2553,-22.405165,-43.08322,238,973,130
2554,-22.405329,-43.08303,241,975,131
2555,-22.40535,-43.082928,242,976,132
2556,-22.405275,-43.082863,242,975,133
2557,-22.405104,-43.082886,242,973,134
2558,-22.40493,-43.082897,242,971,135
2559,-22.404753,-43.082867,242,969,136
2560,-22.404573,-43.08276,244,966,137
2561,-22.404419,-43.082623,245,965,138
2562,-22.404299,-43.082397,248,963,139
2563,-22.404253,-43.082207,250,963,140
2564,-22.404284,-43.081974,252,963,141
2565,-22.404306,-43.08176,255,963,142
2566,-22.404276,-43.08159,257,963,143
2567,-22.404219,-43.08132,260,962,144
2568,-22.404163,-43.08114,262,961,145
2569,-22.40416,-43.08101,263,961,146
2570,-22.404222,-43.08092,264,962,147
2571,-22.404346,-43.080776,266,964,148
2572,-22.404446,-43.080658,267,965,149
2573,-22.404572,-43.080536,268,966,150
2574,-22.404669,-43.080467,269,968,151
2575,-22.404736,-43.08038,270,968,152
2576,-22.404856,-43.08024,272,970,153
2577,-22.40489,-43.07993,275,970,154
2578,-22.404917,-43.079613,279,971,155
2579,-22.404915,-43.079395,281,970,156
2580,-22.404898,-43.079105,284,970,157
2581,-22.40473,-43.078762,288,968,158
2582,-22.404589,-43.07849,291,967,159
2583,-22.404615,-43.07831,293,967,160
2584,-22.404678,-43.078163,295,968,161
2585,-22.40478,-43.078083,296,969,162
2586,-22.404903,-43.07797,297,970,163
2587,-22.405048,-43.077892,298,972,164
2588,-22.405243,-43.07787,298,974,165
2589,-22.405434,-43.077915,298,977,166
2590,-22.405603,-43.078094,296,979,167
2591,-22.405607,-43.07815,295,979,168
2592,-22.405626,-43.078323,293,979,169
2593,-22.40561,-43.07848,291,979,170
2594,-22.405529,-43.078617,290,978,171
2595,-22.405422,-43.078777,288,977,172
2596,-22.405474,-43.078907,286,977,173
2597,-22.405575,-43.07901,285,978,174
2598,-22.405785,-43.07901,285,981,175
2599,-22.405888,-43.078976,286,982,176
2600,-22.406046,-43.07898,286,984,177
2601,-22.406185,-43.079006,285,986,178
2602,-22.406279,-43.079006,285,987,179
2603,-22.406445,-43.078957,286,989,180
2604,-22.406569,-43.07891,286,990,181
2605,-22.406694,-43.078804,288,992,182
2606,-22.406782,-43.07871,289,993,183
2607,-22.406855,-43.07856,290,994,184
2608,-22.406948,-43.078396,292,995,185
2609,-22.407,-43.078285,293,996,186
2610,-22.407131,-43.078217,294,997,187
2611,-22.407316,-43.078236,294,999,188
2610,-22.407131,-43.078217,294,997,189
2609,-22.407,-43.078285,293,996,190
2608,-22.406948,-43.078396,292,995,191
2607,-22.406855,-43.07856,290,994,192
2606,-22.406782,-43.07871,289,993,193
2605,-22.406694,-43.078804,288,992,194
2604,-22.406569,-43.07891,286,990,195
2603,-22.406445,-43.078957,286,989,196
2602,-22.406279,-43.079006,285,987,197
2601,-22.406185,-43.079006,285,986,198
2600,-22.406046,-43.07898,286,984,199
2599,-22.405888,-43.078976,286,982,200
2598,-22.405785,-43.07901,285,981,201
2597,-22.405575,-43.07901,285,978,202
2596,-22.405474,-43.078907,286,977,203
2595,-22.405422,-43.078777,288,977,204
2594,-22.405529,-43.078617,290,978,205
2593,-22.40561,-43.07848,291,979,206
2592,-22.405626,-43.078323,293,979,207
2591,-22.405607,-43.07815,295,979,208
2590,-22.405603,-43.078094,296,979,209
2589,-22.405434,-43.077915,298,977,210
2588,-22.405243,-43.07787,298,974,211
2587,-22.405048,-43.077892,298,972,212
2586,-22.404903,-43.07797,297,970,213
2585,-22.40478,-43.078083,296,969,214
2584,-22.404678,-43.078163,295,968,215
2583,-22.404615,-43.07831,293,967,216
2582,-22.404589,-43.07849,291,967,217
2581,-22.40473,-43.078762,288,968,218
2580,-22.404898,-43.079105,284,970,219
2579,-22.404915,-43.079395,281,970,220
2578,-22.404917,-43.079613,279,971,221
2577,-22.40489,-43.07993,275,970,222
2576,-22.404856,-43.08024,272,970,223
2575,-22.404736,-43.08038,270,968,224
2574,-22.404669,-43.080467,269,968,225
2573,-22.404572,-43.080536,268,966,226
2572,-22.404446,-43.080658,267,965,227
2571,-22.404346,-43.080776,266,964,228
2570,-22.404222,-43.08092,264,962,229
2569,-22.40416,-43.08101,263,961,230
2568,-22.404163,-43.08114,262,961,231
2567,-22.404219,-43.08132,260,962,232
2566,-22.404276,-43.08159,257,963,233
2565,-22.404306,-43.08176,255,963,234
2564,-22.404284,-43.081974,252,963,235
2563,-22.404253,-43.082207,250,963,236
2562,-22.404299,-43.082397,248,963,237
2561,-22.404419,-43.082623,245,965,238
2560,-22.404573,-43.08276,244,966,239
2559,-22.404753,-43.082867,242,969,240
2558,-22.40493,-43.082897,242,971,241
2557,-22.405104,-43.082886,242,973,242
2556,-22.405275,-43.082863,242,975,243
2555,-22.40535,-43.082928,242,976,244
2554,-22.405329,-43.08303,241,975,245
2553,-22.405165,-43.08322,238,973,246
2552,-22.404972,-43.083412,236,971,247
2551,-22.404772,-43.083485,236,969,248
2550,-22.404625,-43.083492,235,967,249
2549,-22.404497,-43.08363,234,965,250
2548,-22.404299,-43.08376,232,963,251
2547,-22.404108,-43.08385,231,961,252
2546,-22.40389,-43.08395,230,958,253
2545,-22.403673,-43.08411,229,956,254
2544,-22.403511,-43.084194,228,954,255
2543,-22.403355,-43.084373,226,952,256
2542,-22.403212,-43.084408,225,950,257
2541,-22.402996,-43.084515,224,947,258
2540,-22.402851,-43.084667,222,946,259
2539,-22.402767,-43.084785,221,945,260
2538,-22.402786,-43.08496,219,945,261
2537,-22.40295,-43.085106,217,947,262
2536,-22.403072,-43.08532,215,948,263
2535,-22.403234,-43.08559,212,950,264
2534,-22.40335,-43.08585,209,952,265
2533,-22.403522,-43.08606,207,954,266
2532,-22.403706,-43.08626,205,956,267
2531,-22.403725,-43.08637,203,956,268
2530,-22.403803,-43.086548,201,957,269
2529,-22.403755,-43.086845,198,957,270
2528,-22.40367,-43.08714,195,955,271
2527,-22.403479,-43.087177,194,953,272
2526,-22.403286,-43.0871,195,951,273
2525,-22.403124,-43.08712,195,949,274
2524,-22.402988,-43.087162,195,947,275
2523,-22.402945,-43.08724,194,947,276
2522,-22.402872,-43.087257,194,946,277
2521,-22.402782,-43.08721,194,945,278
2520,-22.402721,-43.08716,195,944,279
2519,-22.40271,-43.08706,196,944,280
2518,-22.402678,-43.08697,197,944,281
2517,-22.40263,-43.086926,197,943,282
2516,-22.402527,-43.086937,197,942,283
2515,-22.40234,-43.087044,196,939,284
2514,-22.402157,-43.087196,194,937,285
2513,-22.401981,-43.087364,192,935,286
2512,-22.401915,-43.08755,190,934,287
2511,-22.40191,-43.0879,186,934,288
2,-22.40206,-43.08811,184,936,289
3,-22.401869,-43.08788,187,934,290
4,-22.401838,-43.08785,187,933,291
5,-22.401806,-43.087788,188,933,292
6,-22.401764,-43.087685,189,933,293
7,-22.401756,-43.087658,189,932,294
8,-22.401741,-43.087597,190,932,295
9,-22.401726,-43.087524,191,932,296
10,-22.401701,-43.08742,192,932,297
11,-22.401676,-43.087357,192,931,298
12,-22.401669,-43.087326,193,931,299
13,-22.401653,-43.08725,194,931,300
14,-22.40163,-43.087166,195,931,301
15,-22.401606,-43.08705,196,931,302
16,-22.40159,-43.08699,196,930,303
17,-22.401588,-43.086967,197,930,304
18,-22.401453,-43.08673,199,929,305
19,-22.401426,-43.086704,200,928,306
20,-22.401392,-43.086617,201,928,307
21,-22.401398,-43.086536,202,928,308
22,-22.401405,-43.08644,203,928,309
23,-22.401417,-43.086346,204,928,310
24,-22.401426,-43.086243,205,928,311
25,-22.401428,-43.086227,205,929,312
26,-22.401415,-43.08617,206,928,313
27,-22.401367,-43.086067,207,928,314
28,-22.401342,-43.08604,207,927,315
29,-22.401295,-43.085995,208,927,316
30,-22.40125,-43.085957,208,926,317
31,-22.401184,-43.085907,209,926,318
32,-22.401176,-43.085907,209,925,319
33,-22.40109,-43.085846,209,924,320
34,-22.40105,-43.085815,210,924,321
35,-22.40101,-43.08578,210,923,322
36,-22.400896,-43.085648,211,922,323
37,-22.400873,-43.085632,212,922,324
38,-22.400837,-43.0856,212,921,325
39,-22.400784,-43.085545,213,921,326
40,-22.400751,-43.08551,213,920,327
41,-22.400684,-43.085453,214,920,328
42,-22.40066,-43.08543,214,919,329
43,-22.400593,-43.085384,214,918,330
44,-22.40057,-43.085365,215,918,331
45,-22.40051,-43.08532,215,917,332
46,-22.400448,-43.085274,216,917,333
47,-22.400423,-43.085255,216,916,334
48,-22.400345,-43.085194,216,915,335
49,-22.40033,-43.085186,217,915,336
50,-22.400154,-43.08505,218,913,337
51,-22.400131,-43.08501,219,913,338
52,-22.400091,-43.08491,220,912,339
53,-22.400072,-43.08483,221,912,340
54,-22.400064,-43.084717,222,912,341
55,-22.400072,-43.084633,223,912,342
56,-22.400106,-43.084583,223,913,343
57,-22.400137,-43.08455,224,913,344
58,-22.400183,-43.084507,224,914,345
59,-22.400282,-43.08434,226,915,346
60,-22.400284,-43.08427,227,915,347
61,-22.400331,-43.08419,228,915,348
62,-22.40036,-43.084156,228,916,349
63,-22.40042,-43.0841,229,916,350
64,-22.400448,-43.084064,229,917,351
65,-22.400484,-43.084023,230,917,352
66,-22.400524,-43.084003,230,918,353
67,-22.400614,-43.083958,230,919,354
68,-22.400665,-43.08392,231,919,355
69,-22.400698,-43.083893,231,920,356
70,-22.400764,-43.08383,232,921,357
71,-22.400845,-43.083736,233,921,358
72,-22.400858,-43.083725,233,922,359
73,-22.400917,-43.083656,234,922,360
74,-22.40093,-43.083645,234,923,361
75,-22.400995,-43.083565,235,923,362
76,-22.401012,-43.08353,235,924,363
77,-22.401047,-43.08348,236,924,364
78,-22.401096,-43.083405,236,925,365
79,-22.401108,-43.08338,237,925,366
80,-22.401155,-43.083305,238,925,367
81,-22.401186,-43.083233,238,926,368
82,-22.401196,-43.08321,239,926,369
83,-22.40123,-43.08311,240,926,370
84,-22.401253,-43.083035,241,926,371
85,-22.401218,-43.082935,242,926,372
86,-22.401176,-43.08286,242,925,373
87,-22.401169,-43.082848,243,925,374
88,-22.401114,-43.08276,244,925,375
89,-22.401093,-43.082714,244,924,376
90,-22.40108,-43.08266,245,924,377
91,-22.401096,-43.082615,245,925,378
92,-22.401106,-43.082584,246,925,379
93,-22.401184,-43.082497,247,926,380
94,-22.401264,-43.08245,247,927,381
95,-22.401352,-43.08243,247,928,382
96,-22.401443,-43.08245,247,929,383
97,-22.401522,-43.082485,247,930,384
98,-22.401585,-43.0825,246,930,385
99,-22.4016,-43.082504,246,931,386
100,-22.401695,-43.0825,246,932,387
101,-22.401726,-43.082493,247,932,388
102,-22.401773,-43.082485,247,933,389
103,-22.401844,-43.082462,247,934,390
104,-22.40196,-43.08235,248,935,391
105,-22.401995,-43.082302,249,935,392
106,-22.402018,-43.08226,249,936,393
107,-22.402058,-43.082207,250,936,394
108,-22.402098,-43.08213,251,937,395
109,-22.40213,-43.082035,252,937,396
110,-22.402164,-43.08195,253,937,397
111,-22.40218,-43.08193,253,938,398
112,-22.402216,-43.081863,254,938,399
113,-22.402264,-43.081806,254,939,400
114,-22.402279,-43.081776,255,939,401
115,-22.402313,-43.081684,256,939,402
116,-22.40232,-43.081593,257,939,403
117,-22.40232,-43.08151,258,939,404
118,-22.402323,-43.08129,260,939,405
119,-22.402338,-43.08123,261,939,406
120,-22.402344,-43.081192,261,940,407
121,-22.402355,-43.081135,262,940,408
122,-22.402367,-43.081047,263,940,409
123,-22.402382,-43.080967,264,940,410
124,-22.402386,-43.08086,265,940,411
125,-22.402365,-43.080788,266,940,412
126,-22.402338,-43.08077,266,939,413
127,-22.402245,-43.080715,266,938,414
128,-22.402218,-43.08069,267,938,415
129,-22.402168,-43.08065,267,937,416
130,-22.402111,-43.080597,268,937,417
131,-22.40207,-43.08054,268,936,418
132,-22.402058,-43.08052,269,936,419
133,-22.402008,-43.080486,269,935,420
134,-22.40196,-43.080418,270,935,421
135,-22.401924,-43.080368,270,934,422
136,-22.401903,-43.08034,271,934,423
137,-22.401867,-43.08023,272,934,424
138,-22.401812,-43.07995,275,933,425
139,-22.401798,-43.07988,276,933,426
140,-22.40178,-43.0798,277,933,427
141,-22.40177,-43.079704,278,933,428
142,-22.401758,-43.07961,279,932,429
143,-22.401749,-43.079525,280,932,430
144,-22.401731,-43.07944,281,932,431
145,-22.401705,-43.079346,282,932,432
146,-22.401705,-43.07926,283,932,433
147,-22.401762,-43.079132,284,933,434
148,-22.401798,-43.079075,285,933,435
149,-22.401861,-43.07901,285,934,436
150,-22.401907,-43.07898,286,934,437
151,-22.401928,-43.078968,286,935,438
152,-22.402004,-43.07889,287,935,439
153,-22.402021,-43.07888,287,936,440
154,-22.402105,-43.078827,287,937,441
155,-22.402126,-43.07881,288,937,442
156,-22.402187,-43.078747,288,938,443
157,-22.402203,-43.078716,289,938,444
158,-22.40225,-43.078625,290,938,445
159,-22.402267,-43.078575,290,939,446
160,-22.402287,-43.078533,291,939,447
161,-22.402325,-43.078445,292,939,448
162,-22.402344,-43.07841,292,940,449
163,-22.402369,-43.07836,293,940,450
164,-22.402426,-43.078278,293,941,451
165,-22.402445,-43.078266,294,941,452
166,-22.402658,-43.078102,295,943,453
167,-22.40267,-43.078087,296,943,454
168,-22.402681,-43.078068,296,944,455
169,-22.402735,-43.078,297,944,456
170,-22.402765,-43.077946,297,945,457
171,-22.402796,-43.07791,298,945,458
172,-22.402843,-43.0778,299,946,459
173,-22.40286,-43.077717,300,946,460
174,-22.402882,-43.07763,301,946,461
175,-22.402895,-43.07753,302,946,462
176,-22.402916,-43.07746,303,946,463
177,-22.402925,-43.07742,303,947,464
178,-22.40294,-43.07737,304,947,465
179,-22.402962,-43.077286,305,947,466
180,-22.403038,-43.077065,307,948,467
181,-22.40306,-43.077,308,948,468
182,-22.403103,-43.076923,309,949,469
183,-22.403154,-43.076817,310,949,470
184,-22.403183,-43.076756,310,950,471
185,-22.403196,-43.07673,311,950,472
186,-22.403229,-43.076656,312,950,473
187,-22.403254,-43.07657,313,950,474
188,-22.403257,-43.076534,313,951,475
189,-22.403238,-43.076458,314,950,476
190,-22.403189,-43.076363,315,950,477
191,-22.403168,-43.076317,315,949,478
192,-22.403164,-43.076294,316,949,479
193,-22.403238,-43.07607,318,950,480
194,-22.403257,-43.076023,319,951,481
195,-22.403294,-43.075916,320,951,482
196,-22.403316,-43.075836,321,951,483
197,-22.403332,-43.075745,322,951,484
198,-22.40334,-43.075703,322,952,485
199,-22.403334,-43.075657,323,951,486
200,-22.403303,-43.07557,324,951,487
201,-22.403286,-43.075485,325,951,488
202,-22.403269,-43.0754,326,951,489
203,-22.403214,-43.075203,328,950,490
204,-22.40321,-43.075123,329,950,491
205,-22.403204,-43.07504,330,950,492
206,-22.40321,-43.07494,331,950,493
207,-22.40321,-43.07486,332,950,494
208,-22.403212,-43.074738,333,950,495
209,-22.403212,-43.07468,334,950,496
210,-22.403212,-43.074585,335,950,497
211,-22.403225,-43.0745,336,950,498
212,-22.403244,-43.07441,337,950,499
213,-22.403257,-43.074356,337,951,500
214,-22.403255,-43.07418,339,951,501
215,-22.403261,-43.07412,340,951,502
216,-22.403288,-43.07404,341,951,503
217,-22.40329,-43.07395,342,951,504
218,-22.403278,-43.073845,343,951,505
219,-22.403267,-43.07378,344,951,506
220,-22.403254,-43.07374,344,950,507
221,-22.403233,-43.07369,345,950,508
222,-22.40317,-43.0736,346,949,509
223,-22.403093,-43.0735,347,949,510
224,-22.403088,-43.073483,347,948,511
225,-22.403065,-43.07341,348,948,512
226,-22.403042,-43.07333,349,948,513
227,-22.403004,-43.073223,350,947,514
228,-22.402884,-43.073055,352,946,515
229,-22.40282,-43.07298,352,945,516
230,-22.402811,-43.072964,353,945,517
231,-22.402754,-43.07286,354,944,518
232,-22.402708,-43.072792,355,944,519
233,-22.402672,-43.072735,355,943,520
234,-22.402657,-43.072704,356,943,521
235,-22.40259,-43.072617,357,942,522
236,-22.402498,-43.07252,358,941,523
237,-22.402407,-43.072453,358,940,524
238,-22.402369,-43.07242,359,940,525
239,-22.402327,-43.07238,359,939,526
240,-22.402105,-43.072155,362,937,527
241,-22.402082,-43.072136,362,936,528
242,-22.402002,-43.07207,363,935,529
243,-22.401913,-43.07201,363,934,530
244,-22.401888,-43.071987,364,934,531
245,-22.401823,-43.07195,364,933,532
246,-22.40175,-43.07191,364,932,533
247,-22.401697,-43.071884,365,932,534
248,-22.401669,-43.07186,365,931,535
249,-22.401587,-43.071835,365,930,536
250,-22.401485,-43.07182,365,929,537
251,-22.40145,-43.071808,366,929,538
252,-22.401419,-43.0718,366,928,539
253,-22.401342,-43.071766,366,927,540
254,-22.401258,-43.071724,366,926,541
255,-22.401228,-43.071716,367,926,542
256,-22.40117,-43.07168,367,925,543
257,-22.401072,-43.071644,367,924,544
258,-22.401033,-43.07163,368,924,545
259,-22.401009,-43.07161,368,923,546
260,-22.400911,-43.07156,368,922,547
261,-22.400862,-43.071537,369,922,548
262,-22.400627,-43.071407,370,919,549
263,-22.400597,-43.0714,370,918,550
264,-22.40051,-43.071365,370,917,551
265,-22.400488,-43.071354,371,917,552
266,-22.400408,-43.071304,371,916,553
267,-22.400337,-43.07127,371,915,554
268,-22.400312,-43.071255,372,915,555
269,-22.400251,-43.071217,372,914,556
270,-22.400175,-43.07121,372,913,557
271,-22.400085,-43.071186,372,912,558
272,-22.400042,-43.071175,373,912,559
273,-22.399982,-43.071163,373,911,560
274,-22.399908,-43.07114,373,910,561
275,-22.399824,-43.071133,373,909,562
276,-22.39976,-43.071125,373,908,563
277,-22.399664,-43.07109,373,907,564
278,-22.399652,-43.071083,374,907,565
279,-22.399593,-43.071068,374,906,566
280,-22.399498,-43.071037,374,905,567
281,-22.399426,-43.070995,375,904,568
282,-22.399338,-43.070923,375,903,569
283,-22.399317,-43.070908,376,903,570
284,-22.399258,-43.070854,376,902,571
285,-22.39921,-43.070812,377,902,572
286,-22.399183,-43.070786,377,901,573
287,-22.399122,-43.07071,378,901,574
288,-22.399096,-43.070686,378,900,575
289,-22.399063,-43.070633,379,900,576
290,-22.39901,-43.070534,380,899,577
291,-22.398817,-43.070312,382,897,578
292,-22.398775,-43.07027,383,897,579
293,-22.398754,-43.07025,383,896,580
294,-22.398676,-43.070183,384,895,581
295,-22.398588,-43.07011,384,894,582
296,-22.398558,-43.07009,385,894,583
297,-22.398508,-43.070053,385,893,584
298,-22.398432,-43.07,386,892,585
299,-22.39835,-43.069946,386,891,586
300,-22.398306,-43.069916,387,891,587
301,-22.398252,-43.069874,387,890,588
302,-22.398191,-43.06983,388,890,589
303,-22.398159,-43.069813,388,889,590
304,-22.398096,-43.069756,388,888,591
305,-22.398075,-43.06973,389,888,592
306,-22.39801,-43.069664,389,887,593
307,-22.397991,-43.06965,390,887,594
308,-22.397932,-43.069584,390,886,595
309,-22.397913,-43.06955,391,886,596
310,-22.397831,-43.06944,392,885,597
311,-22.397783,-43.069378,393,885,598
312,-22.397772,-43.069366,393,884,599
313,-22.39769,-43.069286,394,884,600
314,-22.397669,-43.06928,394,883,601
315,-22.397608,-43.0692,395,883,602
316,-22.39759,-43.06918,395,882,603
317,-22.397543,-43.069107,396,882,604
318,-22.39751,-43.06908,396,881,605
319,-22.39744,-43.06901,397,880,606
320,-22.39736,-43.068928,398,880,607
321,-22.397343,-43.06891,398,879,608
322,-22.397284,-43.068836,399,879,609
323,-22.39727,-43.06881,399,878,610
324,-22.397238,-43.06875,400,878,611
325,-22.397203,-43.068665,401,878,612
326,-22.397179,-43.06861,401,877,613
327,-22.39716,-43.068565,402,877,614
328,-22.397104,-43.0685,402,876,615
329,-22.397087,-43.06848,403,876,616
330,-22.397015,-43.068417,403,875,617
331,-22.396961,-43.068394,404,875,618
332,-22.396935,-43.068386,404,874,619
333,-22.396849,-43.06836,404,873,620
334,-22.396599,-43.068302,405,870,621
335,-22.396511,-43.068264,405,869,622
336,-22.39644,-43.068256,405,868,623
337,-22.39635,-43.06824,405,867,624
338,-22.396255,-43.068222,405,866,625
339,-22.396215,-43.068214,406,866,626
340,-22.396185,-43.068214,406,865,627
341,-22.396107,-43.0682,406,864,628
342,-22.396025,-43.068176,406,863,629
343,-22.395935,-43.06813,406,862,630
344,-22.395926,-43.06812,407,862,631
345,-22.395847,-43.06808,407,861,632
346,-22.395777,-43.06805,407,860,633
347,-22.395752,-43.06803,408,860,634
348,-22.395695,-43.067986,408,859,635
349,-22.395657,-43.067932,409,859,636
350,-22.395622,-43.067844,410,859,637
351,-22.395613,-43.067825,410,858,638
352,-22.395597,-43.067757,411,858,639
353,-22.39558,-43.067665,412,858,640
354,-22.39559,-43.06758,413,858,641
355,-22.395588,-43.067493,414,858,642
356,-22.3956,-43.0674,415,858,643
357,-22.395603,-43.067303,416,858,644
358,-22.395605,-43.067204,417,858,645
359,-22.39561,-43.06713,418,858,646
360,-22.395615,-43.067093,418,859,647
361,-22.39562,-43.067043,419,859,648
362,-22.395636,-43.066948,420,859,649
363,-22.395647,-43.066868,421,859,650
364,-22.395668,-43.066757,422,859,651
365,-22.395678,-43.066685,423,859,652
366,-22.395678,-43.06658,424,859,653
367,-22.395664,-43.066498,425,859,654
368,-22.395634,-43.066414,426,859,655
369,-22.395609,-43.066353,426,858,656
370,-22.395592,-43.06631,427,858,657
371,-22.395533,-43.06624,428,858,658
372,-22.39552,-43.066223,428,857,659
373,-22.395433,-43.06618,428,856,660
374,-22.395346,-43.066166,428,855,661
375,-22.395267,-43.066162,428,854,662
376,-22.39518,-43.06616,428,853,663
377,-22.39507,-43.06615,428,852,664
378,-22.395048,-43.066143,429,852,665
379,-22.39503,-43.06614,429,851,666
380,-22.394936,-43.06615,428,850,667
381,-22.394924,-43.066147,429,850,668
382,-22.39486,-43.066128,429,849,669
383,-22.394781,-43.066086,429,848,670
384,-22.394726,-43.06606,430,848,671
385,-22.394693,-43.06604,430,847,672
386,-22.394632,-43.065956,431,847,673
387,-22.394611,-43.065876,432,846,674
388,-22.394587,-43.06578,433,846,675
389,-22.39457,-43.065685,434,846,676
390,-22.39456,-43.0656,435,846,677
391,-22.394562,-43.065502,436,846,678
392,-22.394575,-43.065426,437,846,679
393,-22.394613,-43.065334,438,846,680
394,-22.39462,-43.06532,438,847,681
395,-22.39466,-43.06524,439,847,682
396,-22.3947,-43.065163,439,848,683
397,-22.394709,-43.065144,440,848,684
