id,lat,lng,x,y,index
321,-22.340263,-43.034454,781,192,178
322,-22.340193,-43.034504,781,191,179
323,-22.340149,-43.034546,780,191,180
324,-22.340118,-43.034573,780,190,181
325,-22.340067,-43.034637,779,190,182
326,-22.34,-43.034683,779,189,183
327,-22.339922,-43.034737,778,188,184
328,-22.339844,-43.03477,778,187,185
329,-22.339777,-43.03479,778,186,186
330,-22.339748,-43.034805,777,186,187
331,-22.339678,-43.034836,777,185,188
332,-22.33961,-43.03487,777,184,189
333,-22.339554,-43.03491,776,184,190
334,-22.339521,-43.034924,776,183,191
335,-22.339426,-43.034893,776,182,192
336,-22.33939,-43.034885,777,182,193
337,-22.339354,-43.034878,777,181,194
338,-22.339268,-43.034874,777,180,195
339,-22.339197,-43.034885,777,179,196
340,-22.339163,-43.034904,776,179,197
341,-22.339092,-43.03494,776,178,198
342,-22.339018,-43.034977,776,177,199
343,-22.338987,-43.034996,775,177,200
344,-22.33894,-43.03502,775,176,201
345,-22.338861,-43.035053,775,175,202
346,-22.338808,-43.035084,774,175,203
347,-22.338776,-43.03511,774,174,204
348,-22.33871,-43.035164,773,174,205
349,-22.33866,-43.03519,773,173,206
350,-22.338593,-43.035263,772,172,207
351,-22.33851,-43.035316,772,171,208
352,-22.338446,-43.03536,771,170,209
353,-22.33835,-43.035465,770,169,210
354,-22.33831,-43.035526,769,169,211
355,-22.33826,-43.035587,769,168,212
2193,-22.337227,-43.03565,768,156,213
2194,-22.336527,-43.0341,785,147,214
2195,-22.33603,-43.033657,790,141,215
2194,-22.336527,-43.0341,785,147,216
2193,-22.337227,-43.03565,768,156,217
355,-22.33826,-43.035587,769,168,218
356,-22.338236,-43.035618,768,168,219
355,-22.33826,-43.035587,769,168,220
1856,-22.3384,-43.03531,772,170,221
1857,-22.338667,-43.035034,775,173,222
1858,-22.339003,-43.03444,782,177,223
1859,-22.339264,-43.034,786,180,224
1860,-22.34013,-43.033375,793,191,225
1861,-22.340649,-43.0327,801,197,226
1862,-22.34146,-43.03229,805,207,227
1863,-22.342102,-43.031574,813,214,228
1864,-22.342405,-43.030773,822,218,229
1863,-22.342102,-43.031574,813,214,230
1862,-22.34146,-43.03229,805,207,231
1861,-22.340649,-43.0327,801,197,232
1860,-22.34013,-43.033375,793,191,233
1859,-22.339264,-43.034,786,180,234
1858,-22.339003,-43.03444,782,177,235
1857,-22.338667,-43.035034,775,173,236
1856,-22.3384,-43.03531,772,170,237
355,-22.33826,-43.035587,769,168,238
354,-22.33831,-43.035526,769,169,239
353,-22.33835,-43.035465,770,169,240
352,-22.338446,-43.03536,771,170,241
351,-22.33851,-43.035316,772,171,242
350,-22.338593,-43.035263,772,172,243
349,-22.33866,-43.03519,773,173,244
348,-22.33871,-43.035164,773,174,245
347,-22.338776,-43.03511,774,174,246
346,-22.338808,-43.035084,774,175,247
345,-22.338861,-43.035053,775,175,248
344,-22.33894,-43.03502,775,176,249
343,-22.338987,-43.034996,775,177,250
342,-22.339018,-43.034977,776,177,251
341,-22.339092,-43.03494,776,178,252
340,-22.339163,-43.034904,776,179,253
339,-22.339197,-43.034885,777,179,254
338,-22.339268,-43.034874,777,180,255
337,-22.339354,-43.034878,777,181,256
336,-22.33939,-43.034885,777,182,257
335,-22.339426,-43.034893,776,182,258
334,-22.339521,-43.034924,776,183,259
333,-22.339554,-43.03491,776,184,260
332,-22.33961,-43.03487,777,184,261
331,-22.339678,-43.034836,777,185,262
330,-22.339748,-43.034805,777,186,263
329,-22.339777,-43.03479,778,186,264
328,-22.339844,-43.03477,778,187,265
327,-22.339922,-43.034737,778,188,266
326,-22.34,-43.034683,779,189,267
325,-22.340067,-43.034637,779,190,268
324,-22.340118,-43.034573,780,190,269
323,-22.340149,-43.034546,780,191,270
322,-22.340193,-43.034504,781,191,271
321,-22.340263,-43.034454,781,192,272
320,-22.34033,-43.03441,782,193,273
319,-22.340387,-43.03436,782,194,274
318,-22.340437,-43.034332,783,194,275
317,-22.340502,-43.034294,783,195,276
316,-22.340544,-43.03427,783,196,277
315,-22.340614,-43.03424,784,196,278
314,-22.34067,-43.034218,784,197,279
313,-22.340776,-43.03418,784,198,280
312,-22.340853,-43.034153,785,199,281
311,-22.340933,-43.034122,785,200,282
310,-22.341019,-43.034092,785,201,283
309,-22.341063,-43.03409,785,202,284
308,-22.341108,-43.034077,786,202,285
307,-22.341194,-43.03407,786,203,286
306,-22.341269,-43.03407,786,204,287
305,-22.34135,-43.034042,786,205,288
304,-22.341425,-43.034035,786,206,289
303,-22.341492,-43.034046,786,207,290
302,-22.341595,-43.034058,786,208,291
301,-22.3417,-43.034054,786,209,292
300,-22.34178,-43.03405,786,210,293
299,-22.341852,-43.034027,786,211,294
297,-22.342016,-43.03403,786,213,295
298,-22.34197,-43.034206,784,212,296
2241,-22.341925,-43.03438,782,212,297
2242,-22.340801,-43.034863,777,199,298
1570,-22.339947,-43.03577,767,188,299
1569,-22.339895,-43.035843,766,187,300
1570,-22.339947,-43.03577,767,188,301
1569,-22.339895,-43.035843,766,187,302
1568,-22.33985,-43.035892,765,187,303
1567,-22.339792,-43.036186,762,187,304
1566,-22.339682,-43.03652,758,185,305
1565,-22.339556,-43.03679,755,184,306
1564,-22.33944,-43.037155,751,182,307
1563,-22.339458,-43.03773,745,183,308
1562,-22.339533,-43.038162,740,183,309
1561,-22.339582,-43.038506,736,184,310
1560,-22.339334,-43.038918,732,181,311
1559,-22.339157,-43.039135,729,179,312
1558,-22.339094,-43.039364,727,178,313
1557,-22.339014,-43.04,720,177,314
1556,-22.338718,-43.04045,715,174,315
1514,-22.338432,-43.04083,710,170,316
1513,-22.338501,-43.041256,706,171,317
1514,-22.338432,-43.04083,710,170,318
1513,-22.338501,-43.041256,706,171,319
1512,-22.338459,-43.041668,701,170,320
1513,-22.338501,-43.041256,706,171,321
1512,-22.338459,-43.041668,701,170,322
8,-22.338566,-43.04174,700,171,323
1512,-22.338459,-43.041668,701,170,324
8,-22.338566,-43.04174,700,171,325
7,-22.338673,-43.04181,699,173,326
9,-22.33872,-43.042294,694,174,327
10,-22.339104,-43.0433,683,178,328
11,-22.339104,-43.04422,673,178,329
12,-22.33945,-43.04466,668,182,330
14,-22.340302,-43.04516,662,192,331
1396,-22.340193,-43.045105,663,191,332
1397,-22.340027,-43.044987,664,189,333
1914,-22.339863,-43.04487,665,187,334
1913,-22.340067,-43.044056,674,190,335
1912,-22.340117,-43.043144,685,190,336
1911,-22.340992,-43.042034,697,201,337
1910,-22.34176,-43.040817,711,210,338
1909,-22.342512,-43.03964,724,219,339
1908,-22.343248,-43.03871,734,228,340
1907,-22.343767,-43.03699,753,234,341
1908,-22.343248,-43.03871,734,228,342
1909,-22.342512,-43.03964,724,219,343
1910,-22.34176,-43.040817,711,210,344
1911,-22.340992,-43.042034,697,201,345
1912,-22.340117,-43.043144,685,190,346
1913,-22.340067,-43.044056,674,190,347
1914,-22.339863,-43.04487,665,187,348
1397,-22.340027,-43.044987,664,189,349
1396,-22.340193,-43.045105,663,191,350
14,-22.340302,-43.04516,662,192,351
13,-22.340412,-43.04521,662,194,352
15,-22.341095,-43.045475,659,202,353
16,-22.341557,-43.046074,652,208,354
17,-22.342249,-43.046898,643,216,355
18,-22.342611,-43.047432,637,220,356
19,-22.34302,-43.047874,632,225,357
21,-22.343102,-43.048645,623,226,358
20,-22.343096,-43.048748,622,226,359
22,-22.343468,-43.049015,619,231,360
23,-22.343903,-43.048973,620,236,361
24,-22.344465,-43.04954,613,243,362
1818,-22.34432,-43.048756,622,241,363
1819,-22.34449,-43.047733,634,243,364
1820,-22.344822,-43.047523,636,247,365
1821,-22.345387,-43.047623,635,254,366
1822,-22.345865,-43.0474,637,260,367
1823,-22.346342,-43.047516,636,265,368
1824,-22.347048,-43.047432,637,274,369
1825,-22.348227,-43.04719,640,288,370
1826,-22.349312,-43.046852,643,301,371
1827,-22.349575,-43.04591,654,304,372
1826,-22.349312,-43.046852,643,301,373
1825,-22.348227,-43.04719,640,288,374
1824,-22.347048,-43.047432,637,274,375
1823,-22.346342,-43.047516,636,265,376
1822,-22.345865,-43.0474,637,260,377
1821,-22.345387,-43.047623,635,254,378
1820,-22.344822,-43.047523,636,247,379
1819,-22.34449,-43.047733,634,243,380
1818,-22.34432,-43.048756,622,241,381
24,-22.344465,-43.04954,613,243,382
23,-22.343903,-43.048973,620,236,383
22,-22.343468,-43.049015,619,231,384
20,-22.343096,-43.048748,622,226,385
21,-22.343102,-43.048645,623,226,386
1643,-22.34311,-43.048546,624,226,387
1644,-22.343134,-43.047615,635,227,388
1646,-22.342794,-43.046722,644,222,389
2033,-22.34281,-43.04675,644,223,390
1646,-22.342794,-43.046722,644,222,391
1645,-22.34278,-43.046696,645,222,392
295,-22.342758,-43.045677,656,222,393
294,-22.342701,-43.04567,657,222,394
293,-22.342628,-43.045643,657,221,395
292,-22.342567,-43.045593,657,220,396
291,-22.34249,-43.045498,658,219,397
290,-22.34245,-43.04545,659,219,398
289,-22.342428,-43.045406,659,218,399
288,-22.342411,-43.045357,660,218,400
287,-22.342375,-43.045277,661,218,401
286,-22.342344,-43.045254,661,217,402
285,-22.342205,-43.04526,661,216,403
284,-22.342197,-43.045258,661,215,404
283,-22.342184,-43.04514,662,215,405
282,-22.342182,-43.04506,663,215,406
281,-22.34219,-43.044952,664,215,407
280,-22.342222,-43.044888,665,216,408
279,-22.342258,-43.04481,666,216,409
278,-22.342268,-43.04477,667,216,410
277,-22.342293,-43.04471,667,217,411
276,-22.342308,-43.044617,668,217,412
275,-22.342339,-43.044525,669,217,413
274,-22.34233,-43.04442,670,217,414
273,-22.342339,-43.04433,671,217,415
272,-22.342356,-43.044266,672,217,416
271,-22.34237,-43.04424,672,218,417
270,-22.342402,-43.04416,673,218,418
269,-22.34244,-43.04409,674,218,419
268,-22.34249,-43.04399,675,219,420
267,-22.342527,-43.04389,676,219,421
266,-22.34256,-43.043808,677,220,422
265,-22.342596,-43.043713,678,220,423
264,-22.342602,-43.04364,679,220,424
263,-22.342602,-43.043594,680,220,425
262,-22.342611,-43.043514,681,220,426
261,-22.342615,-43.043457,681,221,427
260,-22.342636,-43.04335,682,221,428
259,-22.342648,-43.04328,683,221,429
258,-22.342667,-43.04321,684,221,430
257,-22.342676,-43.043068,685,221,431
256,-22.342678,-43.04303,686,221,432
255,-22.342709,-43.042953,687,222,433
254,-22.342726,-43.042812,688,222,434
253,-22.342733,-43.042713,689,222,435
252,-22.342731,-43.042625,690,222,436
251,-22.342747,-43.042564,691,222,437
250,-22.342766,-43.04252,692,222,438
249,-22.342808,-43.04244,692,223,439
248,-22.342855,-43.04237,693,223,440
247,-22.342905,-43.042274,694,224,441
246,-22.342937,-43.04219,695,224,442
245,-22.34296,-43.042118,696,225,443
244,-22.343004,-43.041992,697,225,444
243,-22.343018,-43.04194,698,225,445
242,-22.343056,-43.04182,699,226,446
241,-22.343088,-43.041748,700,226,447
240,-22.34311,-43.0417,701,226,448
239,-22.343136,-43.041645,701,227,449
238,-22.343182,-43.041546,702,227,450
237,-22.343222,-43.041462,703,228,451
236,-22.343239,-43.041393,704,228,452
235,-22.34327,-43.041336,705,228,453
234,-22.34328,-43.04127,705,229,454
233,-22.343298,-43.041203,706,229,455
232,-22.343319,-43.041092,707,229,456
231,-22.34333,-43.04101,708,229,457
230,-22.343332,-43.04092,709,229,458
229,-22.343332,-43.040825,710,229,459
228,-22.343336,-43.04078,711,229,460
227,-22.34352,-43.04054,714,231,461
228,-22.343336,-43.04078,711,229,462
229,-22.343332,-43.040825,710,229,463
230,-22.343332,-43.04092,709,229,464
231,-22.34333,-43.04101,708,229,465
232,-22.343319,-43.041092,707,229,466
233,-22.343298,-43.041203,706,229,467
234,-22.34328,-43.04127,705,229,468
235,-22.34327,-43.041336,705,228,469
236,-22.343239,-43.041393,704,228,470
237,-22.343222,-43.041462,703,228,471
238,-22.343182,-43.041546,702,227,472
239,-22.343136,-43.041645,701,227,473
240,-22.34311,-43.0417,701,226,474
241,-22.343088,-43.041748,700,226,475
242,-22.343056,-43.04182,699,226,476
243,-22.343018,-43.04194,698,225,477
244,-22.343004,-43.041992,697,225,478
245,-22.34296,-43.042118,696,225,479
246,-22.342937,-43.04219,695,224,480
247,-22.342905,-43.042274,694,224,481
248,-22.342855,-43.04237,693,223,482
249,-22.342808,-43.04244,692,223,483
250,-22.342766,-43.04252,692,222,484
251,-22.342747,-43.042564,691,222,485
252,-22.342731,-43.042625,690,222,486
253,-22.342733,-43.042713,689,222,487
254,-22.342726,-43.042812,688,222,488
255,-22.342709,-43.042953,687,222,489
256,-22.342678,-43.04303,686,221,490
257,-22.342676,-43.043068,685,221,491
258,-22.342667,-43.04321,684,221,492
259,-22.342648,-43.04328,683,221,493
260,-22.342636,-43.04335,682,221,494
261,-22.342615,-43.043457,681,221,495
262,-22.342611,-43.043514,681,220,496
263,-22.342602,-43.043594,680,220,497
264,-22.342602,-43.04364,679,220,498
265,-22.342596,-43.043713,678,220,499
266,-22.34256,-43.043808,677,220,500
267,-22.342527,-43.04389,676,219,501
268,-22.34249,-43.04399,675,219,502
269,-22.34244,-43.04409,674,218,503
270,-22.342402,-43.04416,673,218,504
271,-22.34237,-43.04424,672,218,505
272,-22.342356,-43.044266,672,217,506
273,-22.342339,-43.04433,671,217,507
274,-22.34233,-43.04442,670,217,508
275,-22.342339,-43.044525,669,217,509
276,-22.342308,-43.044617,668,217,510
277,-22.342293,-43.04471,667,217,511
278,-22.342268,-43.04477,667,216,512
279,-22.342258,-43.04481,666,216,513
280,-22.342222,-43.044888,665,216,514
281,-22.34219,-43.044952,664,215,515
282,-22.342182,-43.04506,663,215,516
283,-22.342184,-43.04514,662,215,517
284,-22.342197,-43.045258,661,215,518
285,-22.342205,-43.04526,661,216,519
286,-22.342344,-43.045254,661,217,520
287,-22.342375,-43.045277,661,218,521
288,-22.342411,-43.045357,660,218,522
289,-22.342428,-43.045406,659,218,523
290,-22.34245,-43.04545,659,219,524
291,-22.34249,-43.045498,658,219,525
292,-22.342567,-43.045593,657,220,526
293,-22.342628,-43.045643,657,221,527
294,-22.342701,-43.04567,657,222,528
295,-22.342758,-43.045677,656,222,529
1647,-22.342781,-43.045673,656,223,530
1648,-22.343403,-43.045372,660,230,531
1649,-22.343756,-43.04491,665,234,532
1650,-22.343945,-43.043873,677,237,533
1651,-22.344242,-43.042816,688,240,534
1652,-22.34497,-43.04186,699,249,535
1653,-22.345797,-43.040855,710,259,536
1654,-22.346308,-43.039978,720,265,537
1655,-22.346619,-43.039185,729,269,538
1654,-22.346308,-43.039978,720,265,539
1653,-22.345797,-43.040855,710,259,540
1652,-22.34497,-43.04186,699,249,541
1651,-22.344242,-43.042816,688,240,542
1650,-22.343945,-43.043873,677,237,543
1649,-22.343756,-43.04491,665,234,544
1648,-22.343403,-43.045372,660,230,545
1647,-22.342781,-43.045673,656,223,546
295,-22.342758,-43.045677,656,222,547
1645,-22.34278,-43.046696,645,222,548
1646,-22.342794,-43.046722,644,222,549
2032,-22.342945,-43.046406,648,224,550
2031,-22.343296,-43.046463,648,229,551
1923,-22.343636,-43.046753,644,233,552
2030,-22.344355,-43.046886,643,241,553
2029,-22.344995,-43.04653,647,249,554
2028,-22.345207,-43.046314,649,252,555
2029,-22.344995,-43.04653,647,249,556
2080,-22.34503,-43.04649,647,250,557
2079,-22.345327,-43.0465,647,253,558
2078,-22.345583,-43.046764,644,256,559
2077,-22.346056,-43.046894,643,262,560
2076,-22.346487,-43.046886,643,267,561
2077,-22.346056,-43.046894,643,262,562
2078,-22.345583,-43.046764,644,256,563
2079,-22.345327,-43.0465,647,253,564
2080,-22.34503,-43.04649,647,250,565
2029,-22.344995,-43.04653,647,249,566
2030,-22.344355,-43.046886,643,241,567
1923,-22.343636,-43.046753,644,233,568
1922,-22.34363,-43.046726,645,233,569
1921,-22.343943,-43.046135,651,236,570
1920,-22.344149,-43.045174,662,239,571
1919,-22.345291,-43.04411,674,253,572
1918,-22.346247,-43.042713,689,264,573
1917,-22.34703,-43.040367,716,274,574
1916,-22.347895,-43.038563,736,284,575
1915,-22.347084,-43.036854,755,274,576
1916,-22.347895,-43.038563,736,284,577
1917,-22.34703,-43.040367,716,274,578
1918,-22.346247,-43.042713,689,264,579
1919,-22.345291,-43.04411,674,253,580
1920,-22.344149,-43.045174,662,239,581
1921,-22.343943,-43.046135,651,236,582
1922,-22.34363,-43.046726,645,233,583
1923,-22.343636,-43.046753,644,233,584
2031,-22.343296,-43.046463,648,229,585
2032,-22.342945,-43.046406,648,224,586
1646,-22.342794,-43.046722,644,222,587
1644,-22.343134,-43.047615,635,227,588
1643,-22.34311,-43.048546,624,226,589
21,-22.343102,-43.048645,623,226,590
19,-22.34302,-43.047874,632,225,591
18,-22.342611,-43.047432,637,220,592
17,-22.342249,-43.046898,643,216,593
16,-22.341557,-43.046074,652,208,594
15,-22.341095,-43.045475,659,202,595
13,-22.340412,-43.04521,662,194,596
14,-22.340302,-43.04516,662,192,597
1396,-22.340193,-43.045105,663,191,598
1397,-22.340027,-43.044987,664,189,599
1398,-22.33952,-43.045265,661,183,600
1399,-22.339212,-43.045944,653,180,601
1400,-22.339214,-43.04603,652,180,602
1817,-22.339188,-43.04615,651,179,603
1816,-22.33885,-43.0471,641,175,604
1815,-22.338348,-43.047882,632,169,605
1814,-22.337477,-43.048622,624,159,606
1813,-22.336384,-43.048824,621,146,607
1812,-22.334953,-43.048397,626,128,608
1811,-22.333954,-43.04814,629,116,609
1810,-22.333704,-43.047905,632,113,610
1809,-22.333277,-43.047844,632,108,611
2290,-22.333319,-43.047867,632,109,612
1809,-22.333277,-43.047844,632,108,613
1808,-22.333235,-43.047825,633,108,614
1809,-22.333277,-43.047844,632,108,615
2291,-22.33166,-43.048264,628,89,616
1809,-22.333277,-43.047844,632,108,617
1810,-22.333704,-43.047905,632,113,618
1811,-22.333954,-43.04814,629,116,619
1812,-22.334953,-43.048397,626,128,620
1813,-22.336384,-43.048824,621,146,621
1814,-22.337477,-43.048622,624,159,622
1815,-22.338348,-43.047882,632,169,623
1816,-22.33885,-43.0471,641,175,624
1817,-22.339188,-43.04615,651,179,625
1400,-22.339214,-43.04603,652,180,626
1401,-22.3391,-43.046616,646,178,627
1402,-22.338993,-43.048,631,177,628
1403,-22.33848,-43.048862,621,171,629
1405,-22.337822,-43.04931,616,163,630
1404,-22.337843,-43.049374,615,163,631
1405,-22.337822,-43.04931,616,163,632
2020,-22.3378,-43.049248,617,163,633
2021,-22.338272,-43.049026,619,168,634
2020,-22.3378,-43.049248,617,163,635
2019,-22.336784,-43.049282,616,150,636
2018,-22.33562,-43.049465,614,136,637
2017,-22.335028,-43.049328,616,129,638
2016,-22.334179,-43.049294,616,119,639
2015,-22.333685,-43.049355,615,113,640
2014,-22.333633,-43.049347,616,112,641
2015,-22.333685,-43.049355,615,113,642
2288,-22.333736,-43.049366,615,114,643
2015,-22.333685,-43.049355,615,113,644
2289,-22.331459,-43.04955,613,86,645
2015,-22.333685,-43.049355,615,113,646
2016,-22.334179,-43.049294,616,119,647
2017,-22.335028,-43.049328,616,129,648
2018,-22.33562,-43.049465,614,136,649
2019,-22.336784,-43.049282,616,150,650
2020,-22.3378,-43.049248,617,163,651
1405,-22.337822,-43.04931,616,163,652
2020,-22.3378,-43.049248,617,163,653
1405,-22.337822,-43.04931,616,163,654
1406,-22.337486,-43.049427,615,159,655
1407,-22.337141,-43.04986,610,155,656
689,-22.337124,-43.049965,609,154,657
688,-22.337107,-43.050068,608,154,658
687,-22.337069,-43.05013,607,154,659
686,-22.337019,-43.050167,606,153,660
685,-22.33696,-43.050243,606,152,661
684,-22.336895,-43.050274,605,152,662
683,-22.336819,-43.050312,605,151,663
682,-22.33676,-43.050327,605,150,664
681,-22.336645,-43.05034,605,149,665
680,-22.336592,-43.050335,605,148,666
679,-22.336533,-43.05035,604,147,667
678,-22.33639,-43.05041,604,146,668
677,-22.336222,-43.050476,603,144,669
676,-22.336155,-43.050503,603,143,670
675,-22.33609,-43.05053,602,142,671
674,-22.336008,-43.050545,602,141,672
673,-22.335928,-43.050537,602,140,673
672,-22.335869,-43.05052,602,139,674
671,-22.335829,-43.050484,603,139,675
670,-22.335781,-43.050465,603,138,676
669,-22.335657,-43.050407,604,137,677
668,-22.335596,-43.05038,604,136,678
667,-22.335506,-43.05035,604,135,679
666,-22.33546,-43.050354,604,134,680
665,-22.335337,-43.050415,604,133,681
664,-22.335253,-43.050453,603,132,682
663,-22.335165,-43.05048,603,131,683
662,-22.335129,-43.050484,603,130,684
661,-22.335041,-43.050484,603,129,685
660,-22.334965,-43.050503,603,128,686
659,-22.334898,-43.05052,602,128,687
658,-22.334845,-43.050545,602,127,688
657,-22.334759,-43.050568,602,126,689
656,-22.334698,-43.050568,602,125,690
655,-22.3346,-43.05057,602,124,691
654,-22.334515,-43.05057,602,123,692
653,-22.334415,-43.050564,602,122,693
652,-22.33431,-43.050545,602,121,694
651,-22.334265,-43.050552,602,120,695
650,-22.334179,-43.05058,602,119,696
649,-22.3341,-43.050655,601,118,697
648,-22.334036,-43.050766,600,117,698
647,-22.334013,-43.05083,599,117,699
646,-22.333996,-43.05093,598,117,700
645,-22.333998,-43.05102,597,117,701
644,-22.333979,-43.051147,596,117,702
643,-22.333939,-43.05119,595,116,703
642,-22.3339,-43.0513,594,116,704
641,-22.333847,-43.051403,593,115,705
640,-22.333809,-43.051487,592,115,706
639,-22.333755,-43.05159,591,114,707
638,-22.333717,-43.051647,590,113,708
637,-22.333658,-43.05177,589,113,709
636,-22.333632,-43.051796,588,112,710
635,-22.332983,-43.051933,587,105,711
636,-22.333632,-43.051796,588,112,712
637,-22.333658,-43.05177,589,113,713
638,-22.333717,-43.051647,590,113,714
639,-22.333755,-43.05159,591,114,715
640,-22.333809,-43.051487,592,115,716
641,-22.333847,-43.051403,593,115,717
642,-22.3339,-43.0513,594,116,718
643,-22.333939,-43.05119,595,116,719
644,-22.333979,-43.051147,596,117,720
645,-22.333998,-43.05102,597,117,721
646,-22.333996,-43.05093,598,117,722
647,-22.334013,-43.05083,599,117,723
648,-22.334036,-43.050766,600,117,724
649,-22.3341,-43.050655,601,118,725
650,-22.334179,-43.05058,602,119,726
651,-22.334265,-43.050552,602,120,727
652,-22.33431,-43.050545,602,121,728
653,-22.334415,-43.050564,602,122,729
654,-22.334515,-43.05057,602,123,730
655,-22.3346,-43.05057,602,124,731
656,-22.334698,-43.050568,602,125,732
657,-22.334759,-43.050568,602,126,733
658,-22.334845,-43.050545,602,127,734
659,-22.334898,-43.05052,602,128,735
660,-22.334965,-43.050503,603,128,736
661,-22.335041,-43.050484,603,129,737
662,-22.335129,-43.050484,603,130,738
663,-22.335165,-43.05048,603,131,739
664,-22.335253,-43.050453,603,132,740
665,-22.335337,-43.050415,604,133,741
666,-22.33546,-43.050354,604,134,742
667,-22.335506,-43.05035,604,135,743
668,-22.335596,-43.05038,604,136,744
669,-22.335657,-43.050407,604,137,745
670,-22.335781,-43.050465,603,138,746
671,-22.335829,-43.050484,603,139,747
672,-22.335869,-43.05052,602,139,748
673,-22.335928,-43.050537,602,140,749
674,-22.336008,-43.050545,602,141,750
675,-22.33609,-43.05053,602,142,751
676,-22.336155,-43.050503,603,143,752
677,-22.336222,-43.050476,603,144,753
678,-22.33639,-43.05041,604,146,754
679,-22.336533,-43.05035,604,147,755
680,-22.336592,-43.050335,605,148,756
681,-22.336645,-43.05034,605,149,757
682,-22.33676,-43.050327,605,150,758
683,-22.336819,-43.050312,605,151,759
684,-22.336895,-43.050274,605,152,760
685,-22.33696,-43.050243,606,152,761
686,-22.337019,-43.050167,606,153,762
687,-22.337069,-43.05013,607,154,763
688,-22.337107,-43.050068,608,154,764
689,-22.337124,-43.049965,609,154,765
1407,-22.337141,-43.04986,610,155,766
1406,-22.337486,-43.049427,615,159,767
1405,-22.337822,-43.04931,616,163,768
1406,-22.337486,-43.049427,615,159,769
1407,-22.337141,-43.04986,610,155,770
689,-22.337124,-43.049965,609,154,771
1408,-22.337067,-43.050503,603,154,772
1409,-22.336527,-43.05128,594,147,773
1410,-22.335735,-43.051888,587,138,774
1411,-22.3352,-43.052494,581,131,775
1412,-22.334753,-43.05376,566,126,776
1413,-22.334602,-43.05425,561,124,777
1350,-22.334042,-43.055016,552,117,778
1349,-22.333994,-43.05487,554,117,779
1351,-22.334106,-43.054825,555,118,780
1352,-22.334143,-43.054794,555,119,781
1353,-22.33421,-43.054726,556,119,782
1354,-22.334246,-43.054695,556,120,783
1355,-22.33432,-43.054638,557,121,784
1354,-22.334246,-43.054695,556,120,785
1353,-22.33421,-43.054726,556,119,786
1352,-22.334143,-43.054794,555,119,787
1351,-22.334106,-43.054825,555,118,788
1349,-22.333994,-43.05487,554,117,789
1348,-22.333899,-43.054867,554,116,790
1347,-22.333864,-43.054867,554,115,791
1346,-22.333794,-43.054897,554,114,792
1345,-22.333757,-43.054928,553,114,793
1344,-22.333672,-43.054977,553,113,794
1343,-22.333635,-43.055008,553,112,795
1342,-22.333601,-43.05504,552,112,796
1341,-22.333458,-43.055153,551,110,797
2164,-22.333529,-43.055145,551,111,798
1341,-22.333458,-43.055153,551,110,799
2165,-22.332733,-43.05635,538,102,800
2166,-22.33194,-43.056667,534,92,801
2167,-22.32981,-43.057415,526,66,802
2166,-22.33194,-43.056667,534,92,803
2165,-22.332733,-43.05635,538,102,804
1341,-22.333458,-43.055153,551,110,805
1342,-22.333601,-43.05504,552,112,806
1343,-22.333635,-43.055008,553,112,807
1344,-22.333672,-43.054977,553,113,808
1345,-22.333757,-43.054928,553,114,809
1346,-22.333794,-43.054897,554,114,810
1347,-22.333864,-43.054867,554,115,811
1348,-22.333899,-43.054867,554,116,812
1349,-22.333994,-43.05487,554,117,813
1350,-22.334042,-43.055016,552,117,814
1349,-22.333994,-43.05487,554,117,815
1350,-22.334042,-43.055016,552,117,816
1414,-22.334087,-43.055164,551,118,817
1415,-22.333904,-43.055756,544,116,818
1416,-22.333414,-43.056946,531,110,819
1417,-22.33279,-43.05704,530,102,820
1418,-22.33206,-43.058025,519,93,821
1417,-22.33279,-43.05704,530,102,822
1416,-22.333414,-43.056946,531,110,823
1415,-22.333904,-43.055756,544,116,824
1414,-22.334087,-43.055164,551,118,825
1350,-22.334042,-43.055016,552,117,826
1413,-22.334602,-43.05425,561,124,827
1412,-22.334753,-43.05376,566,126,828
1411,-22.3352,-43.052494,581,131,829
869,-22.335114,-43.052425,581,130,830
870,-22.335165,-43.052402,582,131,831
871,-22.335226,-43.05237,582,132,832
872,-22.335325,-43.052307,583,133,833
873,-22.335394,-43.052235,583,134,834
874,-22.335411,-43.052216,584,134,835
873,-22.335394,-43.052235,583,134,836
872,-22.335325,-43.052307,583,133,837
871,-22.335226,-43.05237,582,132,838
870,-22.335165,-43.052402,582,131,839
869,-22.335114,-43.052425,581,130,840
1411,-22.3352,-43.052494,581,131,841
869,-22.335114,-43.052425,581,130,842
868,-22.335009,-43.052475,581,129,843
867,-22.334957,-43.052498,580,128,844
866,-22.334831,-43.052555,580,127,845
865,-22.334747,-43.052593,579,126,846
864,-22.334675,-43.052624,579,125,847
863,-22.334639,-43.052654,579,124,848
862,-22.334585,-43.052734,578,124,849
861,-22.334515,-43.05283,577,123,850
860,-22.334497,-43.05288,576,123,851
859,-22.334461,-43.052937,576,122,852
858,-22.334396,-43.053017,575,122,853
857,-22.334328,-43.053085,574,121,854
856,-22.33427,-43.05312,574,120,855
855,-22.33424,-43.053135,573,120,856
854,-22.334154,-43.053185,573,119,857
853,-22.334093,-43.05321,573,118,858
852,-22.334032,-43.053234,572,117,859
851,-22.333925,-43.053295,572,116,860
850,-22.33384,-43.053345,571,115,861
849,-22.33379,-43.053368,571,114,862
